sample: 11, episode: 7, total reward: 20.0
sample: 11, episode: 8, total reward: 13.0
sample: 11, episode: 9, total reward: 18.0
sample: 12, episode: 0, total reward: 11.0
sample: 12, episode: 1, total reward: 40.0
sample: 12, episode: 2, total reward: 13.0
sample: 12, episode: 3, total reward: 23.0
sample: 12, episode: 4, total reward: 12.0
sample: 12, episode: 5, total reward: 34.0
sample: 12, episode: 6, total reward: 41.0
sample: 12, episode: 7, total reward: 39.0
sample: 12, episode: 8, total reward: 17.0
sample: 12, episode: 9, total reward: 8.0
sample: 13, episode: 0, total reward: 35.0
sample: 13, episode: 1, total reward: 34.0
sample: 13, episode: 2, total reward: 17.0
sample: 13, episode: 3, total reward: 17.0
sample: 13, episode: 4, total reward: 45.0
sample: 13, episode: 5, total reward: 14.0
sample: 13, episode: 6, total reward: 27.0
sample: 13, episode: 7, total reward: 14.0
sample: 13, episode: 8, total reward: 11.0
sample: 13, episode: 9, total reward: 15.0
sample: 14, episode: 0, total reward: 15.0
sample: 14, episode: 1, total reward: 21.0
sample: 14, episode: 2, total reward: 31.0
sample: 14, episode: 3, total reward: 30.0
sample: 14, episode: 4, total reward: 22.0
sample: 14, episode: 5, total reward: 12.0
sample: 14, episode: 6, total reward: 15.0
sample: 14, episode: 7, total reward: 52.0
sample: 14, episode: 8, total reward: 25.0
sample: 14, episode: 9, total reward: 29.0
sample: 15, episode: 0, total reward: 14.0
sample: 15, episode: 1, total reward: 16.0
sample: 15, episode: 2, total reward: 11.0
sample: 15, episode: 3, total reward: 20.0
sample: 15, episode: 4, total reward: 48.0
sample: 15, episode: 5, total reward: 11.0
sample: 15, episode: 6, total reward: 11.0
sample: 15, episode: 7, total reward: 24.0
sample: 15, episode: 8, total reward: 14.0
sample: 15, episode: 9, total reward: 11.0
sample: 16, episode: 0, total reward: 15.0
sample: 16, episode: 1, total reward: 37.0
sample: 16, episode: 2, total reward: 12.0
sample: 16, episode: 3, total reward: 14.0
sample: 16, episode: 4, total reward: 12.0
sample: 16, episode: 5, total reward: 13.0
sample: 16, episode: 6, total reward: 42.0
sample: 16, episode: 7, total reward: 16.0
sample: 16, episode: 8, total reward: 20.0
sample: 16, episode: 9, total reward: 13.0
sample: 17, episode: 0, total reward: 25.0
sample: 17, episode: 1, total reward: 25.0
sample: 17, episode: 2, total reward: 10.0
sample: 17, episode: 3, total reward: 15.0
sample: 17, episode: 4, total reward: 23.0
sample: 17, episode: 5, total reward: 26.0
sample: 17, episode: 6, total reward: 9.0
sample: 17, episode: 7, total reward: 28.0
sample: 17, episode: 8, total reward: 15.0
sample: 17, episode: 9, total reward: 29.0
sample: 18, episode: 0, total reward: 15.0
sample: 18, episode: 1, total reward: 16.0
sample: 18, episode: 2, total reward: 17.0
sample: 18, episode: 3, total reward: 23.0
sample: 18, episode: 4, total reward: 8.0
sample: 18, episode: 5, total reward: 17.0
sample: 18, episode: 6, total reward: 14.0
sample: 18, episode: 7, total reward: 19.0
sample: 18, episode: 8, total reward: 13.0
sample: 18, episode: 9, total reward: 12.0
sample: 19, episode: 0, total reward: 9.0
sample: 19, episode: 1, total reward: 13.0
sample: 19, episode: 2, total reward: 34.0
sample: 19, episode: 3, total reward: 13.0
sample: 19, episode: 4, total reward: 28.0
sample: 19, episode: 5, total reward: 19.0
sample: 19, episode: 6, total reward: 27.0
sample: 19, episode: 7, total reward: 17.0
sample: 19, episode: 8, total reward: 81.0
sample: 19, episode: 9, total reward: 14.0
sample: 20, episode: 0, total reward: 19.0
sample: 20, episode: 1, total reward: 14.0
sample: 20, episode: 2, total reward: 15.0
sample: 20, episode: 3, total reward: 26.0
sample: 20, episode: 4, total reward: 15.0
sample: 20, episode: 5, total reward: 18.0
sample: 20, episode: 6, total reward: 16.0
sample: 20, episode: 7, total reward: 13.0
sample: 20, episode: 8, total reward: 13.0
sample: 20, episode: 9, total reward: 15.0
sample: 21, episode: 0, total reward: 48.0
sample: 21, episode: 1, total reward: 17.0
sample: 21, episode: 2, total reward: 56.0
sample: 21, episode: 3, total reward: 11.0
sample: 21, episode: 4, total reward: 22.0
sample: 21, episode: 5, total reward: 23.0
sample: 21, episode: 6, total reward: 23.0
sample: 21, episode: 7, total reward: 28.0
sample: 21, episode: 8, total reward: 12.0
sample: 21, episode: 9, total reward: 13.0
sample: 22, episode: 0, total reward: 19.0
sample: 22, episode: 1, total reward: 13.0
sample: 22, episode: 2, total reward: 17.0
sample: 22, episode: 3, total reward: 26.0
sample: 22, episode: 4, total reward: 14.0
sample: 22, episode: 5, total reward: 15.0
sample: 22, episode: 6, total reward: 13.0
sample: 22, episode: 7, total reward: 14.0
sample: 22, episode: 8, total reward: 14.0
sample: 22, episode: 9, total reward: 11.0
sample: 23, episode: 0, total reward: 18.0
sample: 23, episode: 1, total reward: 16.0
sample: 23, episode: 2, total reward: 10.0
sample: 23, episode: 3, total reward: 31.0
sample: 23, episode: 4, total reward: 27.0
sample: 23, episode: 5, total reward: 10.0
sample: 23, episode: 6, total reward: 11.0
sample: 23, episode: 7, total reward: 16.0
sample: 23, episode: 8, total reward: 33.0
sample: 23, episode: 9, total reward: 14.0
sample: 24, episode: 0, total reward: 18.0
sample: 24, episode: 1, total reward: 29.0
sample: 24, episode: 2, total reward: 19.0
sample: 24, episode: 3, total reward: 12.0
sample: 24, episode: 4, total reward: 51.0
sample: 24, episode: 5, total reward: 10.0
sample: 24, episode: 6, total reward: 17.0
sample: 24, episode: 7, total reward: 18.0
sample: 24, episode: 8, total reward: 11.0
sample: 24, episode: 9, total reward: 12.0
sample: 25, episode: 0, total reward: 27.0
sample: 25, episode: 1, total reward: 15.0
sample: 25, episode: 2, total reward: 33.0
sample: 25, episode: 3, total reward: 14.0
sample: 25, episode: 4, total reward: 17.0
sample: 25, episode: 5, total reward: 13.0
sample: 25, episode: 6, total reward: 17.0
sample: 25, episode: 7, total reward: 34.0
sample: 25, episode: 8, total reward: 14.0
sample: 25, episode: 9, total reward: 49.0
sample: 26, episode: 0, total reward: 21.0
sample: 26, episode: 1, total reward: 15.0
