sample: 483, episode: 9, total reward: 6.308
sample: 484, episode: 9, total reward: 5.096
sample: 485, episode: 9, total reward: 3.783
sample: 486, episode: 9, total reward: 7.662
sample: 487, episode: 9, total reward: 6.233
sample: 488, episode: 9, total reward: 7.5
sample: 489, episode: 9, total reward: 12.37
sample: 490, episode: 9, total reward: 9.598
sample: 491, episode: 9, total reward: 7.296
sample: 492, episode: 9, total reward: 2.57
sample: 493, episode: 9, total reward: 7.818
sample: 494, episode: 9, total reward: 5.5
sample: 495, episode: 9, total reward: 6.239
sample: 496, episode: 9, total reward: 8.114
sample: 497, episode: 9, total reward: 7.694
sample: 498, episode: 9, total reward: 10.943
sample: 499, episode: 9, total reward: 4.522
sample: 500, episode: 9, total reward: 4.734
sample: 501, episode: 9, total reward: 3.757
sample: 502, episode: 9, total reward: 9.53
sample: 503, episode: 9, total reward: 9.534
sample: 504, episode: 9, total reward: 8.973
sample: 505, episode: 9, total reward: 7.409
sample: 506, episode: 9, total reward: 6.792
sample: 507, episode: 9, total reward: 3.813
sample: 508, episode: 9, total reward: 7.257
sample: 509, episode: 9, total reward: 6.402
sample: 510, episode: 9, total reward: 5.641
sample: 511, episode: 9, total reward: 9.324
sample: 512, episode: 9, total reward: 4.009
sample: 513, episode: 9, total reward: 6.251
sample: 514, episode: 9, total reward: 4.18
sample: 515, episode: 9, total reward: 8.546
sample: 516, episode: 9, total reward: 9.506
sample: 517, episode: 9, total reward: 4.857
sample: 518, episode: 9, total reward: 9.725
sample: 519, episode: 9, total reward: 7.671
sample: 520, episode: 9, total reward: 7.706
sample: 521, episode: 9, total reward: 5.25
sample: 522, episode: 9, total reward: 8.369
sample: 523, episode: 9, total reward: 3.938
sample: 524, episode: 9, total reward: 8.498
sample: 525, episode: 9, total reward: 5.862
sample: 526, episode: 9, total reward: 9.352
sample: 527, episode: 9, total reward: 6.354
sample: 528, episode: 9, total reward: 5.408
sample: 529, episode: 9, total reward: 7.058
sample: 530, episode: 9, total reward: 8.472
sample: 531, episode: 9, total reward: 3.582
sample: 532, episode: 9, total reward: 7.607
sample: 533, episode: 9, total reward: 9.191
sample: 534, episode: 9, total reward: 6.877
sample: 535, episode: 9, total reward: 11.245
sample: 536, episode: 9, total reward: 7.187
sample: 537, episode: 9, total reward: 4.922
sample: 538, episode: 9, total reward: 4.596
sample: 539, episode: 9, total reward: 6.966
sample: 540, episode: 9, total reward: 8.234
sample: 541, episode: 9, total reward: 5.862
sample: 542, episode: 9, total reward: 7.011
sample: 543, episode: 9, total reward: 7.29
sample: 544, episode: 9, total reward: 7.725
sample: 545, episode: 9, total reward: 5.585
sample: 546, episode: 9, total reward: 5.592
sample: 547, episode: 9, total reward: 7.955
sample: 548, episode: 9, total reward: 6.209
sample: 549, episode: 9, total reward: 6.015
sample: 550, episode: 9, total reward: 5.259
sample: 551, episode: 9, total reward: 5.85
sample: 552, episode: 9, total reward: 10.097
sample: 553, episode: 9, total reward: 9.419
sample: 554, episode: 9, total reward: 6.206
sample: 555, episode: 9, total reward: 7.832
sample: 556, episode: 9, total reward: 8.376
sample: 557, episode: 9, total reward: 6.614
sample: 558, episode: 9, total reward: 6.225
sample: 559, episode: 9, total reward: 9.547
sample: 560, episode: 9, total reward: 6.932
sample: 561, episode: 9, total reward: 3.161
sample: 562, episode: 9, total reward: 9.1
sample: 563, episode: 9, total reward: 11.535
sample: 564, episode: 9, total reward: 7.101
sample: 565, episode: 9, total reward: 10.44
sample: 566, episode: 9, total reward: 5.909
sample: 567, episode: 9, total reward: 8.571
sample: 568, episode: 9, total reward: 3.719
sample: 569, episode: 9, total reward: 3.499
sample: 570, episode: 9, total reward: 5.77
sample: 571, episode: 9, total reward: 3.983
sample: 572, episode: 9, total reward: 9.1
sample: 573, episode: 9, total reward: 3.671
sample: 574, episode: 9, total reward: 4.39
sample: 575, episode: 9, total reward: 4.436
sample: 576, episode: 9, total reward: 8.244
sample: 577, episode: 9, total reward: 7.34
sample: 578, episode: 9, total reward: 6.172
sample: 579, episode: 9, total reward: 9.5
sample: 580, episode: 9, total reward: 7.485
sample: 581, episode: 9, total reward: 5.558
sample: 582, episode: 9, total reward: 5.853
