sample: 124, episode: 0, total reward: 15.0
sample: 125, episode: 0, total reward: 17.0
sample: 126, episode: 0, total reward: 35.0
sample: 127, episode: 0, total reward: 13.0
sample: 128, episode: 0, total reward: 20.0
sample: 129, episode: 0, total reward: 12.0
sample: 130, episode: 0, total reward: 18.0
sample: 131, episode: 0, total reward: 12.0
sample: 132, episode: 0, total reward: 12.0
sample: 133, episode: 0, total reward: 40.0
sample: 134, episode: 0, total reward: 13.0
sample: 135, episode: 0, total reward: 9.0
sample: 136, episode: 0, total reward: 18.0
sample: 137, episode: 0, total reward: 49.0
sample: 138, episode: 0, total reward: 30.0
sample: 139, episode: 0, total reward: 12.0
sample: 140, episode: 0, total reward: 17.0
sample: 141, episode: 0, total reward: 13.0
sample: 142, episode: 0, total reward: 12.0
sample: 143, episode: 0, total reward: 10.0
sample: 144, episode: 0, total reward: 12.0
sample: 145, episode: 0, total reward: 16.0
sample: 146, episode: 0, total reward: 20.0
sample: 147, episode: 0, total reward: 26.0
sample: 148, episode: 0, total reward: 13.0
sample: 149, episode: 0, total reward: 30.0
sample: 150, episode: 0, total reward: 13.0
sample: 151, episode: 0, total reward: 11.0
sample: 152, episode: 0, total reward: 23.0
sample: 153, episode: 0, total reward: 17.0
sample: 154, episode: 0, total reward: 15.0
sample: 155, episode: 0, total reward: 15.0
sample: 156, episode: 0, total reward: 20.0
sample: 157, episode: 0, total reward: 19.0
sample: 158, episode: 0, total reward: 9.0
sample: 159, episode: 0, total reward: 12.0
sample: 160, episode: 0, total reward: 13.0
sample: 161, episode: 0, total reward: 13.0
sample: 162, episode: 0, total reward: 26.0
sample: 163, episode: 0, total reward: 24.0
sample: 164, episode: 0, total reward: 31.0
sample: 165, episode: 0, total reward: 27.0
sample: 166, episode: 0, total reward: 38.0
sample: 167, episode: 0, total reward: 11.0
sample: 168, episode: 0, total reward: 18.0
sample: 169, episode: 0, total reward: 12.0
sample: 170, episode: 0, total reward: 17.0
sample: 171, episode: 0, total reward: 19.0
sample: 172, episode: 0, total reward: 21.0
sample: 173, episode: 0, total reward: 17.0
sample: 174, episode: 0, total reward: 26.0
sample: 175, episode: 0, total reward: 40.0
sample: 176, episode: 0, total reward: 78.0
sample: 177, episode: 0, total reward: 21.0
sample: 178, episode: 0, total reward: 15.0
sample: 179, episode: 0, total reward: 18.0
sample: 180, episode: 0, total reward: 17.0
sample: 181, episode: 0, total reward: 32.0
sample: 182, episode: 0, total reward: 14.0
sample: 183, episode: 0, total reward: 12.0
sample: 184, episode: 0, total reward: 37.0
sample: 185, episode: 0, total reward: 17.0
sample: 186, episode: 0, total reward: 13.0
sample: 187, episode: 0, total reward: 30.0
sample: 188, episode: 0, total reward: 12.0
sample: 189, episode: 0, total reward: 20.0
sample: 190, episode: 0, total reward: 24.0
sample: 191, episode: 0, total reward: 31.0
sample: 192, episode: 0, total reward: 12.0
sample: 193, episode: 0, total reward: 18.0
sample: 194, episode: 0, total reward: 14.0
sample: 195, episode: 0, total reward: 25.0
sample: 196, episode: 0, total reward: 15.0
sample: 197, episode: 0, total reward: 14.0
sample: 198, episode: 0, total reward: 18.0
sample: 199, episode: 0, total reward: 36.0
sample: 200, episode: 0, total reward: 15.0
sample: 201, episode: 0, total reward: 9.0
sample: 202, episode: 0, total reward: 23.0
sample: 203, episode: 0, total reward: 28.0
sample: 204, episode: 0, total reward: 13.0
sample: 205, episode: 0, total reward: 24.0
sample: 206, episode: 0, total reward: 59.0
sample: 207, episode: 0, total reward: 30.0
sample: 208, episode: 0, total reward: 15.0
sample: 209, episode: 0, total reward: 14.0
sample: 210, episode: 0, total reward: 13.0
sample: 211, episode: 0, total reward: 42.0
sample: 212, episode: 0, total reward: 25.0
sample: 213, episode: 0, total reward: 47.0
sample: 214, episode: 0, total reward: 15.0
sample: 215, episode: 0, total reward: 11.0
sample: 216, episode: 0, total reward: 17.0
sample: 217, episode: 0, total reward: 12.0
sample: 218, episode: 0, total reward: 29.0
sample: 219, episode: 0, total reward: 25.0
sample: 220, episode: 0, total reward: 16.0
sample: 221, episode: 0, total reward: 24.0
sample: 222, episode: 0, total reward: 22.0
sample: 223, episode: 0, total reward: 15.0
sample: 224, episode: 0, total reward: 9.0
sample: 225, episode: 0, total reward: 18.0
sample: 226, episode: 0, total reward: 37.0
sample: 227, episode: 0, total reward: 18.0
sample: 228, episode: 0, total reward: 17.0
sample: 229, episode: 0, total reward: 14.0
sample: 230, episode: 0, total reward: 16.0
sample: 231, episode: 0, total reward: 25.0
sample: 232, episode: 0, total reward: 15.0
sample: 233, episode: 0, total reward: 22.0
sample: 234, episode: 0, total reward: 17.0
sample: 235, episode: 0, total reward: 11.0
sample: 236, episode: 0, total reward: 31.0
sample: 237, episode: 0, total reward: 34.0
sample: 238, episode: 0, total reward: 36.0
sample: 239, episode: 0, total reward: 12.0
sample: 240, episode: 0, total reward: 28.0
sample: 241, episode: 0, total reward: 13.0
sample: 242, episode: 0, total reward: 26.0
sample: 243, episode: 0, total reward: 15.0
sample: 244, episode: 0, total reward: 18.0
sample: 245, episode: 0, total reward: 30.0
sample: 246, episode: 0, total reward: 13.0
sample: 247, episode: 0, total reward: 14.0
sample: 248, episode: 0, total reward: 23.0
sample: 249, episode: 0, total reward: 35.0
sample: 250, episode: 0, total reward: 16.0
sample: 251, episode: 0, total reward: 25.0
sample: 252, episode: 0, total reward: 49.0
sample: 253, episode: 0, total reward: 11.0
sample: 254, episode: 0, total reward: 34.0
sample: 255, episode: 0, total reward: 11.0
sample: 256, episode: 0, total reward: 38.0
sample: 257, episode: 0, total reward: 25.0
sample: 258, episode: 0, total reward: 17.0
sample: 259, episode: 0, total reward: 19.0
sample: 260, episode: 0, total reward: 72.0
sample: 261, episode: 0, total reward: 16.0
sample: 262, episode: 0, total reward: 12.0
sample: 263, episode: 0, total reward: 33.0
sample: 264, episode: 0, total reward: 39.0
sample: 265, episode: 0, total reward: 19.0
sample: 266, episode: 0, total reward: 14.0
sample: 267, episode: 0, total reward: 17.0
sample: 268, episode: 0, total reward: 18.0
sample: 269, episode: 0, total reward: 18.0
sample: 270, episode: 0, total reward: 27.0
sample: 271, episode: 0, total reward: 49.0
sample: 272, episode: 0, total reward: 14.0
sample: 273, episode: 0, total reward: 34.0
sample: 274, episode: 0, total reward: 30.0
sample: 275, episode: 0, total reward: 49.0
sample: 276, episode: 0, total reward: 41.0
sample: 277, episode: 0, total reward: 15.0
sample: 278, episode: 0, total reward: 13.0
sample: 279, episode: 0, total reward: 20.0
sample: 280, episode: 0, total reward: 28.0
sample: 281, episode: 0, total reward: 19.0
sample: 282, episode: 0, total reward: 19.0
sample: 283, episode: 0, total reward: 19.0
sample: 284, episode: 0, total reward: 17.0
sample: 285, episode: 0, total reward: 55.0
sample: 286, episode: 0, total reward: 15.0
sample: 287, episode: 0, total reward: 19.0
sample: 288, episode: 0, total reward: 30.0
sample: 289, episode: 0, total reward: 19.0
sample: 290, episode: 0, total reward: 14.0
sample: 291, episode: 0, total reward: 16.0
sample: 292, episode: 0, total reward: 39.0
sample: 293, episode: 0, total reward: 18.0
sample: 294, episode: 0, total reward: 13.0
sample: 295, episode: 0, total reward: 17.0
sample: 296, episode: 0, total reward: 16.0
sample: 297, episode: 0, total reward: 34.0
sample: 298, episode: 0, total reward: 21.0
sample: 299, episode: 0, total reward: 23.0
sample: 300, episode: 0, total reward: 13.0
sample: 301, episode: 0, total reward: 18.0
sample: 302, episode: 0, total reward: 18.0
sample: 303, episode: 0, total reward: 43.0
sample: 304, episode: 0, total reward: 22.0
sample: 305, episode: 0, total reward: 19.0
sample: 306, episode: 0, total reward: 56.0
sample: 307, episode: 0, total reward: 15.0
sample: 308, episode: 0, total reward: 38.0
sample: 309, episode: 0, total reward: 22.0
sample: 310, episode: 0, total reward: 31.0
sample: 311, episode: 0, total reward: 22.0
sample: 312, episode: 0, total reward: 19.0
sample: 313, episode: 0, total reward: 19.0
sample: 314, episode: 0, total reward: 25.0
sample: 315, episode: 0, total reward: 14.0
sample: 316, episode: 0, total reward: 24.0
sample: 317, episode: 0, total reward: 52.0
sample: 318, episode: 0, total reward: 15.0
sample: 319, episode: 0, total reward: 18.0
sample: 320, episode: 0, total reward: 34.0
sample: 321, episode: 0, total reward: 25.0
sample: 322, episode: 0, total reward: 11.0
sample: 323, episode: 0, total reward: 19.0
sample: 324, episode: 0, total reward: 20.0
sample: 325, episode: 0, total reward: 14.0
sample: 326, episode: 0, total reward: 12.0
sample: 327, episode: 0, total reward: 11.0
sample: 328, episode: 0, total reward: 13.0
sample: 329, episode: 0, total reward: 32.0
sample: 330, episode: 0, total reward: 81.0
sample: 331, episode: 0, total reward: 15.0
sample: 332, episode: 0, total reward: 18.0
sample: 333, episode: 0, total reward: 18.0
sample: 334, episode: 0, total reward: 24.0
sample: 335, episode: 0, total reward: 13.0
sample: 336, episode: 0, total reward: 11.0
sample: 337, episode: 0, total reward: 13.0
sample: 338, episode: 0, total reward: 31.0
sample: 339, episode: 0, total reward: 30.0
sample: 340, episode: 0, total reward: 30.0
sample: 341, episode: 0, total reward: 81.0
sample: 342, episode: 0, total reward: 12.0
sample: 343, episode: 0, total reward: 41.0
sample: 344, episode: 0, total reward: 22.0
sample: 345, episode: 0, total reward: 18.0
sample: 346, episode: 0, total reward: 17.0
sample: 347, episode: 0, total reward: 18.0
sample: 348, episode: 0, total reward: 25.0
sample: 349, episode: 0, total reward: 10.0
sample: 350, episode: 0, total reward: 43.0
sample: 351, episode: 0, total reward: 25.0
sample: 352, episode: 0, total reward: 31.0
sample: 353, episode: 0, total reward: 23.0
sample: 354, episode: 0, total reward: 10.0
sample: 355, episode: 0, total reward: 36.0
sample: 356, episode: 0, total reward: 33.0
sample: 357, episode: 0, total reward: 30.0
sample: 358, episode: 0, total reward: 37.0
sample: 359, episode: 0, total reward: 43.0
sample: 360, episode: 0, total reward: 13.0
sample: 361, episode: 0, total reward: 85.0
sample: 362, episode: 0, total reward: 20.0
sample: 363, episode: 0, total reward: 25.0
sample: 364, episode: 0, total reward: 26.0
sample: 365, episode: 0, total reward: 71.0
sample: 366, episode: 0, total reward: 74.0
sample: 367, episode: 0, total reward: 41.0
sample: 368, episode: 0, total reward: 34.0
sample: 369, episode: 0, total reward: 29.0
sample: 370, episode: 0, total reward: 18.0
sample: 371, episode: 0, total reward: 28.0
sample: 372, episode: 0, total reward: 18.0
sample: 373, episode: 0, total reward: 19.0
sample: 374, episode: 0, total reward: 29.0
sample: 375, episode: 0, total reward: 43.0
sample: 376, episode: 0, total reward: 55.0
sample: 377, episode: 0, total reward: 37.0
sample: 378, episode: 0, total reward: 17.0
sample: 379, episode: 0, total reward: 43.0
sample: 380, episode: 0, total reward: 27.0
sample: 381, episode: 0, total reward: 71.0
sample: 382, episode: 0, total reward: 13.0
sample: 383, episode: 0, total reward: 19.0
sample: 384, episode: 0, total reward: 23.0
sample: 385, episode: 0, total reward: 19.0
sample: 386, episode: 0, total reward: 21.0
sample: 387, episode: 0, total reward: 41.0
sample: 388, episode: 0, total reward: 16.0
sample: 389, episode: 0, total reward: 15.0
sample: 390, episode: 0, total reward: 23.0
sample: 391, episode: 0, total reward: 16.0
sample: 392, episode: 0, total reward: 21.0
sample: 393, episode: 0, total reward: 32.0
sample: 394, episode: 0, total reward: 66.0
sample: 395, episode: 0, total reward: 20.0
sample: 396, episode: 0, total reward: 17.0
sample: 397, episode: 0, total reward: 29.0
sample: 398, episode: 0, total reward: 34.0
sample: 399, episode: 0, total reward: 14.0
sample: 400, episode: 0, total reward: 35.0
sample: 401, episode: 0, total reward: 45.0
sample: 402, episode: 0, total reward: 43.0
sample: 403, episode: 0, total reward: 19.0
sample: 404, episode: 0, total reward: 63.0
sample: 405, episode: 0, total reward: 70.0
sample: 406, episode: 0, total reward: 43.0
sample: 407, episode: 0, total reward: 55.0
sample: 408, episode: 0, total reward: 31.0
sample: 409, episode: 0, total reward: 44.0
sample: 410, episode: 0, total reward: 40.0
sample: 411, episode: 0, total reward: 25.0
sample: 412, episode: 0, total reward: 98.0
sample: 413, episode: 0, total reward: 46.0
sample: 414, episode: 0, total reward: 36.0
sample: 415, episode: 0, total reward: 50.0
sample: 416, episode: 0, total reward: 57.0
sample: 417, episode: 0, total reward: 50.0
sample: 418, episode: 0, total reward: 89.0
sample: 419, episode: 0, total reward: 39.0
sample: 420, episode: 0, total reward: 41.0
sample: 421, episode: 0, total reward: 46.0
sample: 422, episode: 0, total reward: 47.0
sample: 423, episode: 0, total reward: 55.0
sample: 424, episode: 0, total reward: 78.0
sample: 425, episode: 0, total reward: 84.0
sample: 426, episode: 0, total reward: 46.0
sample: 427, episode: 0, total reward: 62.0
sample: 428, episode: 0, total reward: 55.0
sample: 429, episode: 0, total reward: 38.0
sample: 430, episode: 0, total reward: 39.0
sample: 431, episode: 0, total reward: 115.0
sample: 432, episode: 0, total reward: 28.0
sample: 433, episode: 0, total reward: 83.0
sample: 434, episode: 0, total reward: 49.0
sample: 435, episode: 0, total reward: 61.0
sample: 436, episode: 0, total reward: 71.0
sample: 437, episode: 0, total reward: 49.0
sample: 438, episode: 0, total reward: 53.0
sample: 439, episode: 0, total reward: 25.0
sample: 440, episode: 0, total reward: 72.0
sample: 441, episode: 0, total reward: 63.0
sample: 442, episode: 0, total reward: 66.0
sample: 443, episode: 0, total reward: 55.0
sample: 444, episode: 0, total reward: 43.0
sample: 445, episode: 0, total reward: 63.0
sample: 446, episode: 0, total reward: 61.0
sample: 447, episode: 0, total reward: 42.0
sample: 448, episode: 0, total reward: 27.0
sample: 449, episode: 0, total reward: 48.0
sample: 450, episode: 0, total reward: 98.0
sample: 451, episode: 0, total reward: 63.0
sample: 452, episode: 0, total reward: 76.0
sample: 453, episode: 0, total reward: 187.0
sample: 454, episode: 0, total reward: 200.0
sample: 455, episode: 0, total reward: 80.0
sample: 456, episode: 0, total reward: 78.0
sample: 457, episode: 0, total reward: 76.0
sample: 458, episode: 0, total reward: 78.0
sample: 459, episode: 0, total reward: 92.0
sample: 460, episode: 0, total reward: 36.0
sample: 461, episode: 0, total reward: 74.0
sample: 462, episode: 0, total reward: 61.0
sample: 463, episode: 0, total reward: 83.0
sample: 464, episode: 0, total reward: 72.0
sample: 465, episode: 0, total reward: 123.0
sample: 466, episode: 0, total reward: 140.0
sample: 467, episode: 0, total reward: 55.0
sample: 468, episode: 0, total reward: 56.0
sample: 469, episode: 0, total reward: 47.0
sample: 470, episode: 0, total reward: 48.0
sample: 471, episode: 0, total reward: 60.0
sample: 472, episode: 0, total reward: 61.0
sample: 473, episode: 0, total reward: 125.0
sample: 474, episode: 0, total reward: 106.0
sample: 475, episode: 0, total reward: 90.0
sample: 476, episode: 0, total reward: 54.0
sample: 477, episode: 0, total reward: 96.0
sample: 478, episode: 0, total reward: 60.0
sample: 479, episode: 0, total reward: 99.0
sample: 480, episode: 0, total reward: 109.0
sample: 481, episode: 0, total reward: 80.0
sample: 482, episode: 0, total reward: 72.0
sample: 483, episode: 0, total reward: 157.0
sample: 484, episode: 0, total reward: 53.0
sample: 485, episode: 0, total reward: 97.0
sample: 486, episode: 0, total reward: 153.0
sample: 487, episode: 0, total reward: 200.0
sample: 488, episode: 0, total reward: 121.0
sample: 489, episode: 0, total reward: 58.0
sample: 490, episode: 0, total reward: 100.0
sample: 491, episode: 0, total reward: 76.0
sample: 492, episode: 0, total reward: 76.0
sample: 493, episode: 0, total reward: 91.0
sample: 494, episode: 0, total reward: 117.0
sample: 495, episode: 0, total reward: 82.0
sample: 496, episode: 0, total reward: 124.0
sample: 497, episode: 0, total reward: 115.0
sample: 498, episode: 0, total reward: 81.0
sample: 499, episode: 0, total reward: 52.0
sample: 500, episode: 0, total reward: 200.0
sample: 501, episode: 0, total reward: 200.0
sample: 502, episode: 0, total reward: 200.0
sample: 503, episode: 0, total reward: 200.0
sample: 504, episode: 0, total reward: 200.0
sample: 505, episode: 0, total reward: 200.0
sample: 506, episode: 0, total reward: 200.0
sample: 507, episode: 0, total reward: 200.0
sample: 508, episode: 0, total reward: 200.0
sample: 509, episode: 0, total reward: 200.0
sample: 510, episode: 0, total reward: 200.0
sample: 511, episode: 0, total reward: 200.0
sample: 512, episode: 0, total reward: 200.0
sample: 513, episode: 0, total reward: 200.0
sample: 514, episode: 0, total reward: 200.0
sample: 515, episode: 0, total reward: 200.0
sample: 516, episode: 0, total reward: 200.0
sample: 517, episode: 0, total reward: 200.0
sample: 518, episode: 0, total reward: 200.0
sample: 519, episode: 0, total reward: 200.0
sample: 520, episode: 0, total reward: 200.0
sample: 521, episode: 0, total reward: 200.0
sample: 522, episode: 0, total reward: 200.0
sample: 523, episode: 0, total reward: 200.0
sample: 524, episode: 0, total reward: 200.0
sample: 525, episode: 0, total reward: 200.0
sample: 526, episode: 0, total reward: 200.0
sample: 527, episode: 0, total reward: 200.0
sample: 528, episode: 0, total reward: 200.0
sample: 529, episode: 0, total reward: 200.0
sample: 530, episode: 0, total reward: 200.0
sample: 531, episode: 0, total reward: 200.0
sample: 532, episode: 0, total reward: 200.0
sample: 533, episode: 0, total reward: 200.0
sample: 534, episode: 0, total reward: 200.0
sample: 535, episode: 0, total reward: 200.0
sample: 536, episode: 0, total reward: 200.0
sample: 537, episode: 0, total reward: 200.0
sample: 538, episode: 0, total reward: 200.0
sample: 539, episode: 0, total reward: 200.0
sample: 540, episode: 0, total reward: 200.0
sample: 541, episode: 0, total reward: 200.0
sample: 542, episode: 0, total reward: 200.0
sample: 543, episode: 0, total reward: 200.0
sample: 544, episode: 0, total reward: 200.0
sample: 545, episode: 0, total reward: 200.0
sample: 546, episode: 0, total reward: 200.0
sample: 547, episode: 0, total reward: 200.0
sample: 548, episode: 0, total reward: 200.0
sample: 549, episode: 0, total reward: 200.0
sample: 550, episode: 0, total reward: 35.0
sample: 551, episode: 0, total reward: 38.0
sample: 552, episode: 0, total reward: 52.0
sample: 553, episode: 0, total reward: 44.0
sample: 554, episode: 0, total reward: 44.0
sample: 555, episode: 0, total reward: 49.0
sample: 556, episode: 0, total reward: 38.0
sample: 557, episode: 0, total reward: 78.0
sample: 558, episode: 0, total reward: 64.0
sample: 559, episode: 0, total reward: 53.0
sample: 560, episode: 0, total reward: 53.0
sample: 561, episode: 0, total reward: 53.0
sample: 562, episode: 0, total reward: 55.0
sample: 563, episode: 0, total reward: 37.0
sample: 564, episode: 0, total reward: 73.0
sample: 565, episode: 0, total reward: 57.0
sample: 566, episode: 0, total reward: 65.0
sample: 567, episode: 0, total reward: 40.0
sample: 568, episode: 0, total reward: 36.0
sample: 569, episode: 0, total reward: 50.0
sample: 570, episode: 0, total reward: 53.0
sample: 571, episode: 0, total reward: 80.0
sample: 572, episode: 0, total reward: 71.0
sample: 573, episode: 0, total reward: 50.0
sample: 574, episode: 0, total reward: 68.0
sample: 575, episode: 0, total reward: 75.0
sample: 576, episode: 0, total reward: 42.0
sample: 577, episode: 0, total reward: 41.0
sample: 578, episode: 0, total reward: 45.0
sample: 579, episode: 0, total reward: 60.0
sample: 580, episode: 0, total reward: 54.0
sample: 581, episode: 0, total reward: 60.0
sample: 582, episode: 0, total reward: 55.0
sample: 583, episode: 0, total reward: 72.0
sample: 584, episode: 0, total reward: 37.0
sample: 585, episode: 0, total reward: 55.0
sample: 586, episode: 0, total reward: 44.0
sample: 587, episode: 0, total reward: 45.0
sample: 588, episode: 0, total reward: 61.0
sample: 589, episode: 0, total reward: 67.0
sample: 590, episode: 0, total reward: 45.0
sample: 591, episode: 0, total reward: 70.0
sample: 592, episode: 0, total reward: 41.0
sample: 593, episode: 0, total reward: 33.0
sample: 594, episode: 0, total reward: 69.0
sample: 595, episode: 0, total reward: 59.0
sample: 596, episode: 0, total reward: 40.0
sample: 597, episode: 0, total reward: 70.0
sample: 598, episode: 0, total reward: 56.0
sample: 599, episode: 0, total reward: 72.0
sample: 600, episode: 0, total reward: 96.0
sample: 601, episode: 0, total reward: 34.0
sample: 602, episode: 0, total reward: 64.0
sample: 603, episode: 0, total reward: 71.0
sample: 604, episode: 0, total reward: 81.0
sample: 605, episode: 0, total reward: 97.0
sample: 606, episode: 0, total reward: 82.0
sample: 607, episode: 0, total reward: 39.0
sample: 608, episode: 0, total reward: 66.0
sample: 609, episode: 0, total reward: 99.0
sample: 610, episode: 0, total reward: 47.0
sample: 611, episode: 0, total reward: 48.0
sample: 612, episode: 0, total reward: 46.0
sample: 613, episode: 0, total reward: 35.0
sample: 614, episode: 0, total reward: 59.0
sample: 615, episode: 0, total reward: 54.0
sample: 616, episode: 0, total reward: 65.0
sample: 617, episode: 0, total reward: 43.0
sample: 618, episode: 0, total reward: 63.0
sample: 619, episode: 0, total reward: 95.0
sample: 620, episode: 0, total reward: 52.0
sample: 621, episode: 0, total reward: 76.0
sample: 622, episode: 0, total reward: 41.0
sample: 623, episode: 0, total reward: 87.0
sample: 624, episode: 0, total reward: 63.0
sample: 625, episode: 0, total reward: 47.0
sample: 626, episode: 0, total reward: 41.0
sample: 627, episode: 0, total reward: 100.0
sample: 628, episode: 0, total reward: 40.0
sample: 629, episode: 0, total reward: 105.0
sample: 630, episode: 0, total reward: 82.0
sample: 631, episode: 0, total reward: 63.0
sample: 632, episode: 0, total reward: 64.0
sample: 633, episode: 0, total reward: 50.0
sample: 634, episode: 0, total reward: 67.0
sample: 635, episode: 0, total reward: 64.0
sample: 636, episode: 0, total reward: 57.0
sample: 637, episode: 0, total reward: 37.0
sample: 638, episode: 0, total reward: 89.0
sample: 639, episode: 0, total reward: 33.0
sample: 640, episode: 0, total reward: 74.0
sample: 641, episode: 0, total reward: 84.0
sample: 642, episode: 0, total reward: 42.0
sample: 643, episode: 0, total reward: 69.0
sample: 644, episode: 0, total reward: 38.0
sample: 645, episode: 0, total reward: 39.0
sample: 646, episode: 0, total reward: 72.0
sample: 647, episode: 0, total reward: 69.0
sample: 648, episode: 0, total reward: 78.0
sample: 649, episode: 0, total reward: 82.0
sample: 650, episode: 0, total reward: 72.0
sample: 651, episode: 0, total reward: 84.0
sample: 652, episode: 0, total reward: 75.0
sample: 653, episode: 0, total reward: 89.0
sample: 654, episode: 0, total reward: 79.0
sample: 655, episode: 0, total reward: 50.0
sample: 656, episode: 0, total reward: 52.0
sample: 657, episode: 0, total reward: 39.0
sample: 658, episode: 0, total reward: 52.0
sample: 659, episode: 0, total reward: 70.0
sample: 660, episode: 0, total reward: 56.0
sample: 661, episode: 0, total reward: 56.0
sample: 662, episode: 0, total reward: 67.0
sample: 663, episode: 0, total reward: 55.0
sample: 664, episode: 0, total reward: 84.0
sample: 665, episode: 0, total reward: 54.0
