sample: 372, episode: 0, total reward: 15.0
sample: 373, episode: 0, total reward: 21.0
sample: 374, episode: 0, total reward: 31.0
sample: 375, episode: 0, total reward: 27.0
sample: 376, episode: 0, total reward: 31.0
sample: 377, episode: 0, total reward: 11.0
sample: 378, episode: 0, total reward: 57.0
sample: 379, episode: 0, total reward: 15.0
sample: 380, episode: 0, total reward: 29.0
sample: 381, episode: 0, total reward: 34.0
sample: 382, episode: 0, total reward: 29.0
sample: 383, episode: 0, total reward: 60.0
sample: 384, episode: 0, total reward: 16.0
sample: 385, episode: 0, total reward: 18.0
sample: 386, episode: 0, total reward: 12.0
sample: 387, episode: 0, total reward: 26.0
sample: 388, episode: 0, total reward: 28.0
sample: 389, episode: 0, total reward: 38.0
sample: 390, episode: 0, total reward: 9.0
sample: 391, episode: 0, total reward: 40.0
sample: 392, episode: 0, total reward: 54.0
sample: 393, episode: 0, total reward: 12.0
sample: 394, episode: 0, total reward: 11.0
sample: 395, episode: 0, total reward: 16.0
sample: 396, episode: 0, total reward: 16.0
sample: 397, episode: 0, total reward: 12.0
sample: 398, episode: 0, total reward: 10.0
sample: 399, episode: 0, total reward: 12.0
sample: 400, episode: 0, total reward: 13.0
sample: 401, episode: 0, total reward: 27.0
sample: 402, episode: 0, total reward: 90.0
sample: 403, episode: 0, total reward: 10.0
sample: 404, episode: 0, total reward: 15.0
sample: 405, episode: 0, total reward: 25.0
sample: 406, episode: 0, total reward: 37.0
sample: 407, episode: 0, total reward: 34.0
sample: 408, episode: 0, total reward: 13.0
sample: 409, episode: 0, total reward: 34.0
sample: 410, episode: 0, total reward: 16.0
sample: 411, episode: 0, total reward: 18.0
sample: 412, episode: 0, total reward: 36.0
sample: 413, episode: 0, total reward: 11.0
sample: 414, episode: 0, total reward: 16.0
sample: 415, episode: 0, total reward: 38.0
sample: 416, episode: 0, total reward: 46.0
sample: 417, episode: 0, total reward: 22.0
sample: 418, episode: 0, total reward: 16.0
sample: 419, episode: 0, total reward: 25.0
sample: 420, episode: 0, total reward: 30.0
sample: 421, episode: 0, total reward: 27.0
sample: 422, episode: 0, total reward: 24.0
sample: 423, episode: 0, total reward: 47.0
sample: 424, episode: 0, total reward: 49.0
sample: 425, episode: 0, total reward: 29.0
sample: 426, episode: 0, total reward: 49.0
sample: 427, episode: 0, total reward: 9.0
sample: 428, episode: 0, total reward: 30.0
sample: 429, episode: 0, total reward: 17.0
sample: 430, episode: 0, total reward: 16.0
sample: 431, episode: 0, total reward: 15.0
sample: 432, episode: 0, total reward: 28.0
sample: 433, episode: 0, total reward: 14.0
sample: 434, episode: 0, total reward: 10.0
sample: 435, episode: 0, total reward: 13.0
sample: 436, episode: 0, total reward: 13.0
sample: 437, episode: 0, total reward: 21.0
sample: 438, episode: 0, total reward: 14.0
sample: 439, episode: 0, total reward: 20.0
sample: 440, episode: 0, total reward: 28.0
sample: 441, episode: 0, total reward: 16.0
sample: 442, episode: 0, total reward: 20.0
sample: 443, episode: 0, total reward: 33.0
sample: 444, episode: 0, total reward: 27.0
sample: 445, episode: 0, total reward: 23.0
sample: 446, episode: 0, total reward: 28.0
sample: 447, episode: 0, total reward: 13.0
sample: 448, episode: 0, total reward: 24.0
sample: 449, episode: 0, total reward: 21.0
sample: 450, episode: 0, total reward: 12.0
sample: 451, episode: 0, total reward: 27.0
sample: 452, episode: 0, total reward: 26.0
sample: 453, episode: 0, total reward: 20.0
sample: 454, episode: 0, total reward: 29.0
sample: 455, episode: 0, total reward: 17.0
sample: 456, episode: 0, total reward: 37.0
sample: 457, episode: 0, total reward: 16.0
sample: 458, episode: 0, total reward: 14.0
sample: 459, episode: 0, total reward: 20.0
sample: 460, episode: 0, total reward: 15.0
sample: 461, episode: 0, total reward: 19.0
sample: 462, episode: 0, total reward: 20.0
sample: 463, episode: 0, total reward: 20.0
sample: 464, episode: 0, total reward: 18.0
sample: 465, episode: 0, total reward: 20.0
sample: 466, episode: 0, total reward: 24.0
sample: 467, episode: 0, total reward: 26.0
sample: 468, episode: 0, total reward: 15.0
sample: 469, episode: 0, total reward: 10.0
sample: 470, episode: 0, total reward: 46.0
sample: 471, episode: 0, total reward: 25.0
sample: 472, episode: 0, total reward: 19.0
sample: 473, episode: 0, total reward: 12.0
sample: 474, episode: 0, total reward: 9.0
sample: 475, episode: 0, total reward: 17.0
sample: 476, episode: 0, total reward: 25.0
sample: 477, episode: 0, total reward: 15.0
sample: 478, episode: 0, total reward: 16.0
sample: 479, episode: 0, total reward: 15.0
sample: 480, episode: 0, total reward: 14.0
sample: 481, episode: 0, total reward: 11.0
sample: 482, episode: 0, total reward: 8.0
sample: 483, episode: 0, total reward: 14.0
sample: 484, episode: 0, total reward: 32.0
sample: 485, episode: 0, total reward: 20.0
sample: 486, episode: 0, total reward: 10.0
sample: 487, episode: 0, total reward: 25.0
sample: 488, episode: 0, total reward: 20.0
sample: 489, episode: 0, total reward: 15.0
sample: 490, episode: 0, total reward: 32.0
sample: 491, episode: 0, total reward: 59.0
sample: 492, episode: 0, total reward: 19.0
sample: 493, episode: 0, total reward: 37.0
sample: 494, episode: 0, total reward: 23.0
sample: 495, episode: 0, total reward: 15.0
sample: 496, episode: 0, total reward: 26.0
sample: 497, episode: 0, total reward: 27.0
sample: 498, episode: 0, total reward: 18.0
sample: 499, episode: 0, total reward: 45.0
sample: 500, episode: 0, total reward: 42.0
sample: 501, episode: 0, total reward: 14.0
sample: 502, episode: 0, total reward: 15.0
sample: 503, episode: 0, total reward: 26.0
sample: 504, episode: 0, total reward: 14.0
sample: 505, episode: 0, total reward: 12.0
sample: 506, episode: 0, total reward: 14.0
sample: 507, episode: 0, total reward: 11.0
sample: 508, episode: 0, total reward: 37.0
sample: 509, episode: 0, total reward: 10.0
sample: 510, episode: 0, total reward: 19.0
sample: 511, episode: 0, total reward: 10.0
sample: 512, episode: 0, total reward: 17.0
sample: 513, episode: 0, total reward: 26.0
sample: 514, episode: 0, total reward: 19.0
sample: 515, episode: 0, total reward: 15.0
sample: 516, episode: 0, total reward: 13.0
sample: 517, episode: 0, total reward: 18.0
sample: 518, episode: 0, total reward: 18.0
sample: 519, episode: 0, total reward: 17.0
sample: 520, episode: 0, total reward: 27.0
sample: 521, episode: 0, total reward: 29.0
sample: 522, episode: 0, total reward: 13.0
sample: 523, episode: 0, total reward: 38.0
sample: 524, episode: 0, total reward: 11.0
sample: 525, episode: 0, total reward: 15.0
sample: 526, episode: 0, total reward: 18.0
sample: 527, episode: 0, total reward: 32.0
sample: 528, episode: 0, total reward: 19.0
sample: 529, episode: 0, total reward: 20.0
sample: 530, episode: 0, total reward: 16.0
sample: 531, episode: 0, total reward: 15.0
sample: 532, episode: 0, total reward: 19.0
sample: 533, episode: 0, total reward: 32.0
sample: 534, episode: 0, total reward: 20.0
sample: 535, episode: 0, total reward: 43.0
sample: 536, episode: 0, total reward: 47.0
sample: 537, episode: 0, total reward: 18.0
sample: 538, episode: 0, total reward: 31.0
sample: 539, episode: 0, total reward: 16.0
sample: 540, episode: 0, total reward: 15.0
sample: 541, episode: 0, total reward: 11.0
sample: 542, episode: 0, total reward: 16.0
sample: 543, episode: 0, total reward: 19.0
sample: 544, episode: 0, total reward: 20.0
sample: 545, episode: 0, total reward: 61.0
sample: 546, episode: 0, total reward: 17.0
sample: 547, episode: 0, total reward: 52.0
sample: 548, episode: 0, total reward: 29.0
sample: 549, episode: 0, total reward: 59.0
sample: 550, episode: 0, total reward: 35.0
sample: 551, episode: 0, total reward: 19.0
sample: 552, episode: 0, total reward: 14.0
sample: 553, episode: 0, total reward: 14.0
sample: 554, episode: 0, total reward: 32.0
sample: 555, episode: 0, total reward: 24.0
sample: 556, episode: 0, total reward: 43.0
sample: 557, episode: 0, total reward: 33.0
sample: 558, episode: 0, total reward: 30.0
sample: 559, episode: 0, total reward: 10.0
sample: 560, episode: 0, total reward: 13.0
sample: 561, episode: 0, total reward: 26.0
sample: 562, episode: 0, total reward: 16.0
sample: 563, episode: 0, total reward: 35.0
sample: 564, episode: 0, total reward: 44.0
sample: 565, episode: 0, total reward: 18.0
sample: 566, episode: 0, total reward: 14.0
sample: 567, episode: 0, total reward: 13.0
sample: 568, episode: 0, total reward: 19.0
sample: 569, episode: 0, total reward: 11.0
sample: 570, episode: 0, total reward: 18.0
sample: 571, episode: 0, total reward: 23.0
sample: 572, episode: 0, total reward: 20.0
sample: 573, episode: 0, total reward: 72.0
sample: 574, episode: 0, total reward: 14.0
sample: 575, episode: 0, total reward: 24.0
sample: 576, episode: 0, total reward: 26.0
sample: 577, episode: 0, total reward: 20.0
sample: 578, episode: 0, total reward: 11.0
sample: 579, episode: 0, total reward: 20.0
sample: 580, episode: 0, total reward: 35.0
sample: 581, episode: 0, total reward: 27.0
sample: 582, episode: 0, total reward: 18.0
sample: 583, episode: 0, total reward: 61.0
sample: 584, episode: 0, total reward: 56.0
sample: 585, episode: 0, total reward: 39.0
sample: 586, episode: 0, total reward: 14.0
sample: 587, episode: 0, total reward: 39.0
sample: 588, episode: 0, total reward: 42.0
sample: 589, episode: 0, total reward: 19.0
sample: 590, episode: 0, total reward: 15.0
sample: 591, episode: 0, total reward: 24.0
sample: 592, episode: 0, total reward: 68.0
sample: 593, episode: 0, total reward: 61.0
